50653
0	0	32.58	24.435	84.165
0	0	35.295	24.435	84.165
0	0	38.01	24.435	84.165
0	0	40.725	24.435	84.165
0	0	43.44	24.435	84.165
0	0	46.155	24.435	84.165
0	0	48.87	24.435	84.165
0	0	48.87	0	86.88
0	0	48.87	2.715	86.88
0	0	48.87	5.43	86.88
0	0	48.87	8.145	86.88
0	0	48.87	10.86	86.88
0	0	48.87	13.575	86.88
0	0	48.87	16.29	86.88
0	0	48.87	19.005	86.88
0	0	48.87	21.72	86.88
0	0	0	24.435	86.88
0	0	2.715	24.435	86.88
0	0	5.43	24.435	86.88
0	0	8.145	24.435	86.88
0	0	10.86	24.435	86.88
0	0	13.575	24.435	86.88
0	0	16.29	24.435	86.88
0	0	19.005	24.435	86.88
0	0	21.72	24.435	86.88
0	0	24.435	24.435	86.88
0	0	27.15	24.435	86.88
0	0	29.865	24.435	86.88
0	0	32.58	24.435	86.88
0	0	35.295	24.435	86.88
0	0	38.01	24.435	86.88
0	0	40.725	24.435	86.88
0	0	43.44	24.435	86.88
0	0	46.155	24.435	86.88
0	0	48.87	24.435	86.88
0	0	48.87	0	89.595
0	0	48.87	2.715	89.595
0	0	48.87	5.43	89.595
0	0	48.87	8.145	89.595
0	0	48.87	10.86	89.595
0	0	48.87	13.575	89.595
0	0	48.87	16.29	89.595
0	0	48.87	19.005	89.595
0	0	48.87	21.72	89.595
0	0	0	24.435	89.595
0	0	2.715	24.435	89.595
0	0	5.43	24.435	89.595
0	0	8.145	24.435	89.595
0	0	10.86	24.435	89.595
0	0	13.575	24.435	89.595
0	0	16.29	24.435	89.595
0	0	19.005	24.435	89.595
0	0	21.72	24.435	89.595
0	0	24.435	24.435	89.595
0	0	27.15	24.435	89.595
0	0	29.865	24.435	89.595
0	0	32.58	24.435	89.595
0	0	35.295	24.435	89.595
0	0	38.01	24.435	89.595
0	0	40.725	24.435	89.595
0	0	43.44	24.435	89.595
0	0	46.155	24.435	89.595
0	0	48.87	24.435	89.595
0	0	48.87	0	92.31
0	0	48.87	2.715	92.31
0	0	48.87	5.43	92.31
0	0	48.87	8.145	92.31
0	0	48.87	10.86	92.31
0	0	48.87	13.575	92.31
0	0	48.87	16.29	92.31
0	0	48.87	19.005	92.31
0	0	48.87	21.72	92.31
0	0	0	24.435	92.31
0	0	2.715	24.435	92.31
0	0	5.43	24.435	92.31
0	0	8.145	24.435	92.31
0	0	10.86	24.435	92.31
0	0	13.575	24.435	92.31
0	0	16.29	24.435	92.31
0	0	19.005	24.435	92.31
0	0	21.72	24.435	92.31
0	0	24.435	24.435	92.31
0	0	27.15	24.435	92.31
0	0	29.865	24.435	92.31
0	0	32.58	24.435	92.31
0	0	35.295	24.435	92.31
0	0	38.01	24.435	92.31
0	0	40.725	24.435	92.31
0	0	43.44	24.435	92.31
0	0	46.155	24.435	92.31
0	0	48.87	24.435	92.31
0	0	48.87	0	95.025
0	0	48.87	2.715	95.025
0	0	48.87	5.43	95.025
0	0	48.87	8.145	95.025
0	0	48.87	10.86	95.025
0	0	48.87	13.575	95.025
0	0	48.87	16.29	95.025
0	0	48.87	19.005	95.025
0	0	48.87	21.72	95.025
0	0	0	24.435	95.025
0	0	2.715	24.435	95.025
0	0	5.43	24.435	95.025
0	0	8.145	24.435	95.025
0	0	10.86	24.435	95.025
0	0	13.575	24.435	95.025
0	0	16.29	24.435	95.025
0	0	19.005	24.435	95.025
0	0	21.72	24.435	95.025
0	0	24.435	24.435	95.025
0	0	27.15	24.435	95.025
0	0	29.865	24.435	95.025
0	0	32.58	24.435	95.025
0	0	35.295	24.435	95.025
0	0	38.01	24.435	95.025
0	0	40.725	24.435	95.025
0	0	43.44	24.435	95.025
0	0	46.155	24.435	95.025
0	0	48.87	24.435	95.025
0	0	48.87	0	97.74
0	0	48.87	2.715	97.74
0	0	48.87	5.43	97.74
0	0	48.87	8.145	97.74
0	0	48.87	10.86	97.74
0	0	48.87	13.575	97.74
0	0	48.87	16.29	97.74
0	0	48.87	19.005	97.74
0	0	48.87	21.72	97.74
0	0	0	24.435	97.74
0	0	2.715	24.435	97.74
0	0	5.43	24.435	97.74
0	0	8.145	24.435	97.74
0	0	10.86	24.435	97.74
0	0	13.575	24.435	97.74
0	0	16.29	24.435	97.74
0	0	19.005	24.435	97.74
0	0	21.72	24.435	97.74
0	0	24.435	24.435	97.74
0	0	27.15	24.435	97.74
0	0	29.865	24.435	97.74
0	0	32.58	24.435	97.74
0	0	35.295	24.435	97.74
0	0	38.01	24.435	97.74
0	0	40.725	24.435	97.74
0	0	43.44	24.435	97.74
0	0	46.155	24.435	97.74
0	0	48.87	24.435	97.74
0	0	0	29.865	84.165
0	0	2.715	29.865	84.165
0	0	5.43	29.865	84.165
0	0	8.145	29.865	84.165
0	0	10.86	29.865	84.165
0	0	13.575	29.865	84.165
0	0	16.29	29.865	84.165
0	0	19.005	29.865	84.165
0	0	21.72	29.865	84.165
0	0	24.435	29.865	84.165
0	0	27.15	29.865	84.165
0	0	29.865	29.865	84.165
0	0	32.58	29.865	84.165
0	0	35.295	29.865	84.165
0	0	38.01	29.865	84.165
0	0	40.725	29.865	84.165
0	0	43.44	29.865	84.165
0	0	46.155	29.865	84.165
0	0	0	32.58	84.165
0	0	2.715	32.58	84.165
0	0	5.43	32.58	84.165
0	0	8.145	32.58	84.165
0	0	10.86	32.58	84.165
0	0	13.575	32.58	84.165
0	0	16.29	32.58	84.165
0	0	19.005	32.58	84.165
0	0	21.72	32.58	84.165
0	0	24.435	32.58	84.165
0	0	27.15	32.58	84.165
0	0	29.865	32.58	84.165
0	0	32.58	32.58	84.165
0	0	35.295	32.58	84.165
0	0	38.01	32.58	84.165
0	0	40.725	32.58	84.165
0	0	43.44	32.58	84.165
0	0	46.155	32.58	84.165
0	0	0	35.295	84.165
0	0	2.715	35.295	84.165
0	0	5.43	35.295	84.165
0	0	8.145	35.295	84.165
0	0	10.86	35.295	84.165
0	0	13.575	35.295	84.165
0	0	16.29	35.295	84.165
0	0	19.005	35.295	84.165
0	0	21.72	35.295	84.165
0	0	24.435	35.295	84.165
0	0	27.15	35.295	84.165
0	0	29.865	35.295	84.165
0	0	32.58	35.295	84.165
0	0	35.295	35.295	84.165
0	0	38.01	35.295	84.165
0	0	40.725	35.295	84.165
0	0	43.44	35.295	84.165
0	0	46.155	35.295	84.165
0	0	0	38.01	84.165
0	0	2.715	38.01	84.165
0	0	5.43	38.01	84.165
0	0	8.145	38.01	84.165
0	0	10.86	38.01	84.165
0	0	13.575	38.01	84.165
0	0	16.29	38.01	84.165
0	0	19.005	38.01	84.165
0	0	21.72	38.01	84.165
0	0	24.435	38.01	84.165
0	0	27.15	38.01	84.165
0	0	29.865	38.01	84.165
0	0	32.58	38.01	84.165
0	0	35.295	38.01	84.165
0	0	38.01	38.01	84.165
0	0	40.725	38.01	84.165
0	0	43.44	38.01	84.165
0	0	46.155	38.01	84.165
0	0	0	40.725	84.165
0	0	2.715	40.725	84.165
0	0	5.43	40.725	84.165
0	0	8.145	40.725	84.165
0	0	10.86	40.725	84.165
0	0	13.575	40.725	84.165
0	0	16.29	40.725	84.165
0	0	19.005	40.725	84.165
0	0	21.72	40.725	84.165
0	0	24.435	40.725	84.165
0	0	27.15	40.725	84.165
0	0	29.865	40.725	84.165
0	0	32.58	40.725	84.165
0	0	35.295	40.725	84.165
0	0	38.01	40.725	84.165
0	0	40.725	40.725	84.165
0	0	43.44	40.725	84.165
0	0	46.155	40.725	84.165
0	0	0	43.44	84.165
0	0	2.715	43.44	84.165
0	0	5.43	43.44	84.165
0	0	8.145	43.44	84.165
0	0	10.86	43.44	84.165
0	0	13.575	43.44	84.165
0	0	16.29	43.44	84.165
0	0	19.005	43.44	84.165
0	0	21.72	43.44	84.165
0	0	24.435	43.44	84.165
0	0	27.15	43.44	84.165
0	0	29.865	43.44	84.165
0	0	32.58	43.44	84.165
0	0	35.295	43.44	84.165
0	0	38.01	43.44	84.165
0	0	40.725	43.44	84.165
0	0	43.44	43.44	84.165
0	0	46.155	43.44	84.165
0	0	0	46.155	84.165
0	0	2.715	46.155	84.165
0	0	5.43	46.155	84.165
0	0	8.145	46.155	84.165
0	0	10.86	46.155	84.165
0	0	13.575	46.155	84.165
0	0	16.29	46.155	84.165
0	0	19.005	46.155	84.165
0	0	21.72	46.155	84.165
0	0	24.435	46.155	84.165
0	0	27.15	46.155	84.165
0	0	29.865	46.155	84.165
0	0	32.58	46.155	84.165
0	0	35.295	46.155	84.165
0	0	38.01	46.155	84.165
0	0	40.725	46.155	84.165
0	0	43.44	46.155	84.165
0	0	46.155	46.155	84.165
0	0	0	29.865	86.88
0	0	2.715	29.865	86.88
0	0	5.43	29.865	86.88
0	0	8.145	29.865	86.88
0	0	10.86	29.865	86.88
0	0	13.575	29.865	86.88
0	0	16.29	29.865	86.88
0	0	19.005	29.865	86.88
0	0	21.72	29.865	86.88
0	0	24.435	29.865	86.88
0	0	27.15	29.865	86.88
0	0	29.865	29.865	86.88
0	0	32.58	29.865	86.88
0	0	35.295	29.865	86.88
0	0	38.01	29.865	86.88
0	0	40.725	29.865	86.88
0	0	43.44	29.865	86.88
0	0	46.155	29.865	86.88
0	0	0	32.58	86.88
0	0	2.715	32.58	86.88
0	0	5.43	32.58	86.88
0	0	8.145	32.58	86.88
0	0	10.86	32.58	86.88
0	0	13.575	32.58	86.88
0	0	16.29	32.58	86.88
0	0	19.005	32.58	86.88
0	0	21.72	32.58	86.88
0	0	24.435	32.58	86.88
0	0	27.15	32.58	86.88
0	0	29.865	32.58	86.88
0	0	32.58	32.58	86.88
0	0	35.295	32.58	86.88
0	0	38.01	32.58	86.88
0	0	40.725	32.58	86.88
0	0	43.44	32.58	86.88
0	0	46.155	32.58	86.88
0	0	0	35.295	86.88
0	0	2.715	35.295	86.88
0	0	5.43	35.295	86.88
0	0	8.145	35.295	86.88
0	0	10.86	35.295	86.88
0	0	13.575	35.295	86.88
0	0	16.29	35.295	86.88
0	0	19.005	35.295	86.88
0	0	21.72	35.295	86.88
0	0	24.435	35.295	86.88
0	0	27.15	35.295	86.88
0	0	29.865	35.295	86.88
0	0	32.58	35.295	86.88
0	0	35.295	35.295	86.88
0	0	38.01	35.295	86.88
0	0	40.725	35.295	86.88
0	0	43.44	35.295	86.88
0	0	46.155	35.295	86.88
0	0	0	38.01	86.88
0	0	2.715	38.01	86.88
0	0	5.43	38.01	86.88
0	0	8.145	38.01	86.88
0	0	10.86	38.01	86.88
0	0	13.575	38.01	86.88
0	0	16.29	38.01	86.88
0	0	19.005	38.01	86.88
0	0	21.72	38.01	86.88
0	0	24.435	38.01	86.88
0	0	27.15	38.01	86.88
0	0	29.865	38.01	86.88
0	0	32.58	38.01	86.88
0	0	35.295	38.01	86.88
0	0	38.01	38.01	86.88
0	0	40.725	38.01	86.88
0	0	43.44	38.01	86.88
0	0	46.155	38.01	86.88
0	0	0	40.725	86.88
0	0	2.715	40.725	86.88
0	0	5.43	40.725	86.88
0	0	8.145	40.725	86.88
0	0	10.86	40.725	86.88
0	0	13.575	40.725	86.88
0	0	16.29	40.725	86.88
0	0	19.005	40.725	86.88
0	0	21.72	40.725	86.88
0	0	24.435	40.725	86.88
0	0	27.15	40.725	86.88
0	0	29.865	40.725	86.88
0	0	32.58	40.725	86.88
0	0	35.295	40.725	86.88
0	0	38.01	40.725	86.88
0	0	40.725	40.725	86.88
0	0	43.44	40.725	86.88
0	0	46.155	40.725	86.88
0	0	0	43.44	86.88
0	0	2.715	43.44	86.88
0	0	5.43	43.44	86.88
0	0	8.145	43.44	86.88
0	0	10.86	43.44	86.88
0	0	13.575	43.44	86.88
0	0	16.29	43.44	86.88
0	0	19.005	43.44	86.88
0	0	21.72	43.44	86.88
0	0	24.435	43.44	86.88
0	0	27.15	43.44	86.88
0	0	29.865	43.44	86.88
0	0	32.58	43.44	86.88
0	0	35.295	43.44	86.88
0	0	38.01	43.44	86.88
0	0	40.725	43.44	86.88
0	0	43.44	43.44	86.88
0	0	46.155	43.44	86.88
0	0	0	46.155	86.88
0	0	2.715	46.155	86.88
0	0	5.43	46.155	86.88
0	0	8.145	46.155	86.88
0	0	10.86	46.155	86.88
0	0	13.575	46.155	86.88
0	0	16.29	46.155	86.88
0	0	19.005	46.155	86.88
0	0	21.72	46.155	86.88
0	0	24.435	46.155	86.88
0	0	27.15	46.155	86.88
0	0	29.865	46.155	86.88
0	0	32.58	46.155	86.88
0	0	35.295	46.155	86.88
0	0	38.01	46.155	86.88
0	0	40.725	46.155	86.88
0	0	43.44	46.155	86.88
0	0	46.155	46.155	86.88
0	0	0	29.865	89.595
0	0	2.715	29.865	89.595
0	0	5.43	29.865	89.595
0	0	8.145	29.865	89.595
0	0	10.86	29.865	89.595
0	0	13.575	29.865	89.595
0	0	16.29	29.865	89.595
0	0	19.005	29.865	89.595
0	0	21.72	29.865	89.595
0	0	24.435	29.865	89.595
0	0	27.15	29.865	89.595
0	0	29.865	29.865	89.595
0	0	32.58	29.865	89.595
0	0	35.295	29.865	89.595
0	0	38.01	29.865	89.595
0	0	40.725	29.865	89.595
0	0	43.44	29.865	89.595
0	0	46.155	29.865	89.595
0	0	0	32.58	89.595
0	0	2.715	32.58	89.595
0	0	5.43	32.58	89.595
0	0	8.145	32.58	89.595
0	0	10.86	32.58	89.595
0	0	13.575	32.58	89.595
0	0	16.29	32.58	89.595
0	0	19.005	32.58	89.595
0	0	21.72	32.58	89.595
0	0	24.435	32.58	89.595
0	0	27.15	32.58	89.595
0	0	29.865	32.58	89.595
0	0	32.58	32.58	89.595
0	0	35.295	32.58	89.595
0	0	38.01	32.58	89.595
0	0	40.725	32.58	89.595
0	0	43.44	32.58	89.595
0	0	46.155	32.58	89.595
0	0	0	35.295	89.595
0	0	2.715	35.295	89.595
0	0	5.43	35.295	89.595
0	0	8.145	35.295	89.595
0	0	10.86	35.295	89.595
0	0	13.575	35.295	89.595
0	0	16.29	35.295	89.595
0	0	19.005	35.295	89.595
0	0	21.72	35.295	89.595
0	0	24.435	35.295	89.595
0	0	27.15	35.295	89.595
0	0	29.865	35.295	89.595
0	0	32.58	35.295	89.595
0	0	35.295	35.295	89.595
0	0	38.01	35.295	89.595
0	0	40.725	35.295	89.595
0	0	43.44	35.295	89.595
0	0	46.155	35.295	89.595
0	0	0	38.01	89.595
0	0	2.715	38.01	89.595
0	0	5.43	38.01	89.595
0	0	8.145	38.01	89.595
0	0	10.86	38.01	89.595
0	0	13.575	38.01	89.595
0	0	16.29	38.01	89.595
0	0	19.005	38.01	89.595
0	0	21.72	38.01	89.595
0	0	24.435	38.01	89.595
0	0	27.15	38.01	89.595
0	0	29.865	38.01	89.595
0	0	32.58	38.01	89.595
0	0	35.295	38.01	89.595
0	0	38.01	38.01	89.595
0	0	40.725	38.01	89.595
0	0	43.44	38.01	89.595
0	0	46.155	38.01	89.595
0	0	0	40.725	89.595
0	0	2.715	40.725	89.595
0	0	5.43	40.725	89.595
0	0	8.145	40.725	89.595
0	0	10.86	40.725	89.595
0	0	13.575	40.725	89.595
0	0	16.29	40.725	89.595
0	0	19.005	40.725	89.595
0	0	21.72	40.725	89.595
0	0	24.435	40.725	89.595
0	0	27.15	40.725	89.595
0	0	29.865	40.725	89.595
0	0	32.58	40.725	89.595
0	0	35.295	40.725	89.595
0	0	38.01	40.725	89.595
0	0	40.725	40.725	89.595
0	0	43.44	40.725	89.595
0	0	46.155	40.725	89.595
0	0	0	43.44	89.595
0	0	2.715	43.44	89.595
0	0	5.43	43.44	89.595
0	0	8.145	43.44	89.595
0	0	10.86	43.44	89.595
0	0	13.575	43.44	89.595
0	0	16.29	43.44	89.595
0	0	19.005	43.44	89.595
0	0	21.72	43.44	89.595
0	0	24.435	43.44	89.595
0	0	27.15	43.44	89.595
0	0	29.865	43.44	89.595
0	0	32.58	43.44	89.595
0	0	35.295	43.44	89.595
0	0	38.01	43.44	89.595
0	0	40.725	43.44	89.595
0	0	43.44	43.44	89.595
0	0	46.155	43.44	89.595
0	0	0	46.155	89.595
0	0	2.715	46.155	89.595
0	0	5.43	46.155	89.595
0	0	8.145	46.155	89.595
0	0	10.86	46.155	89.595
0	0	13.575	46.155	89.595
0	0	16.29	46.155	89.595
0	0	19.005	46.155	89.595
0	0	21.72	46.155	89.595
0	0	24.435	46.155	89.595
0	0	27.15	46.155	89.595
0	0	29.865	46.155	89.595
0	0	32.58	46.155	89.595
0	0	35.295	46.155	89.595
0	0	38.01	46.155	89.595
0	0	40.725	46.155	89.595
0	0	43.44	46.155	89.595
0	0	46.155	46.155	89.595
0	0	0	29.865	92.31
0	0	2.715	29.865	92.31
0	0	5.43	29.865	92.31
0	0	8.145	29.865	92.31
0	0	10.86	29.865	92.31
0	0	13.575	29.865	92.31
0	0	16.29	29.865	92.31
0	0	19.005	29.865	92.31
0	0	21.72	29.865	92.31
0	0	24.435	29.865	92.31
0	0	27.15	29.865	92.31
0	0	29.865	29.865	92.31
0	0	32.58	29.865	92.31
0	0	35.295	29.865	92.31
0	0	38.01	29.865	92.31
0	0	40.725	29.865	92.31
0	0	43.44	29.865	92.31
0	0	46.155	29.865	92.31
0	0	0	32.58	92.31
0	0	2.715	32.58	92.31
0	0	5.43	32.58	92.31
0	0	8.145	32.58	92.31
0	0	10.86	32.58	92.31
0	0	13.575	32.58	92.31
0	0	16.29	32.58	92.31
0	0	19.005	32.58	92.31
0	0	21.72	32.58	92.31
0	0	24.435	32.58	92.31
0	0	27.15	32.58	92.31
0	0	29.865	32.58	92.31
0	0	32.58	32.58	92.31
0	0	35.295	32.58	92.31
0	0	38.01	32.58	92.31
0	0	40.725	32.58	92.31
0	0	43.44	32.58	92.31
0	0	46.155	32.58	92.31
0	0	0	35.295	92.31
0	0	2.715	35.295	92.31
0	0	5.43	35.295	92.31
0	0	8.145	35.295	92.31
0	0	10.86	35.295	92.31
0	0	13.575	35.295	92.31
0	0	16.29	35.295	92.31
0	0	19.005	35.295	92.31
0	0	21.72	35.295	92.31
0	0	24.435	35.295	92.31
0	0	27.15	35.295	92.31
0	0	29.865	35.295	92.31
0	0	32.58	35.295	92.31
0	0	35.295	35.295	92.31
0	0	38.01	35.295	92.31
0	0	40.725	35.295	92.31
0	0	43.44	35.295	92.31
0	0	46.155	35.295	92.31
0	0	0	38.01	92.31
0	0	2.715	38.01	92.31
0	0	5.43	38.01	92.31
0	0	8.145	38.01	92.31
0	0	10.86	38.01	92.31
0	0	13.575	38.01	92.31
0	0	16.29	38.01	92.31
0	0	19.005	38.01	92.31
0	0	21.72	38.01	92.31
0	0	24.435	38.01	92.31
0	0	27.15	38.01	92.31
0	0	29.865	38.01	92.31
0	0	32.58	38.01	92.31
0	0	35.295	38.01	92.31
0	0	38.01	38.01	92.31
0	0	40.725	38.01	92.31
0	0	43.44	38.01	92.31
0	0	46.155	38.01	92.31
0	0	0	40.725	92.31
0	0	2.715	40.725	92.31
0	0	5.43	40.725	92.31
0	0	8.145	40.725	92.31
0	0	10.86	40.725	92.31
0	0	13.575	40.725	92.31
0	0	16.29	40.725	92.31
0	0	19.005	40.725	92.31
0	0	21.72	40.725	92.31
0	0	24.435	40.725	92.31
0	0	27.15	40.725	92.31
0	0	29.865	40.725	92.31
0	0	32.58	40.725	92.31
0	0	35.295	40.725	92.31
0	0	38.01	40.725	92.31
0	0	40.725	40.725	92.31
0	0	43.44	40.725	92.31
0	0	46.155	40.725	92.31
0	0	0	43.44	92.31
0	0	2.715	43.44	92.31
0	0	5.43	43.44	92.31
0	0	8.145	43.44	92.31
0	0	10.86	43.44	92.31
0	0	13.575	43.44	92.31
0	0	16.29	43.44	92.31
0	0	19.005	43.44	92.31
0	0	21.72	43.44	92.31
0	0	24.435	43.44	92.31
0	0	27.15	43.44	92.31
0	0	29.865	43.44	92.31
0	0	32.58	43.44	92.31
0	0	35.295	43.44	92.31
0	0	38.01	43.44	92.31
0	0	40.725	43.44	92.31
0	0	43.44	43.44	92.31
0	0	46.155	43.44	92.31
0	0	0	46.155	92.31
0	0	2.715	46.155	92.31
0	0	5.43	46.155	92.31
0	0	8.145	46.155	92.31
0	0	10.86	46.155	92.31
0	0	13.575	46.155	92.31
0	0	16.29	46.155	92.31
0	0	19.005	46.155	92.31
0	0	21.72	46.155	92.31
0	0	24.435	46.155	92.31
0	0	27.15	46.155	92.31
0	0	29.865	46.155	92.31
0	0	32.58	46.155	92.31
0	0	35.295	46.155	92.31
0	0	38.01	46.155	92.31
0	0	40.725	46.155	92.31
0	0	43.44	46.155	92.31
0	0	46.155	46.155	92.31
0	0	0	29.865	95.025
0	0	2.715	29.865	95.025
0	0	5.43	29.865	95.025
0	0	8.145	29.865	95.025
0	0	10.86	29.865	95.025
0	0	13.575	29.865	95.025
0	0	16.29	29.865	95.025
0	0	19.005	29.865	95.025
0	0	21.72	29.865	95.025
0	0	24.435	29.865	95.025
0	0	27.15	29.865	95.025
0	0	29.865	29.865	95.025
0	0	32.58	29.865	95.025
0	0	35.295	29.865	95.025
0	0	38.01	29.865	95.025
0	0	40.725	29.865	95.025
0	0	43.44	29.865	95.025
0	0	46.155	29.865	95.025
0	0	0	32.58	95.025
0	0	2.715	32.58	95.025
0	0	5.43	32.58	95.025
0	0	8.145	32.58	95.025
0	0	10.86	32.58	95.025
0	0	13.575	32.58	95.025
0	0	16.29	32.58	95.025
0	0	19.005	32.58	95.025
0	0	21.72	32.58	95.025
0	0	24.435	32.58	95.025
0	0	27.15	32.58	95.025
0	0	29.865	32.58	95.025
0	0	32.58	32.58	95.025
0	0	35.295	32.58	95.025
0	0	38.01	32.58	95.025
0	0	40.725	32.58	95.025
0	0	43.44	32.58	95.025
0	0	46.155	32.58	95.025
0	0	0	35.295	95.025
0	0	2.715	35.295	95.025
0	0	5.43	35.295	95.025
0	0	8.145	35.295	95.025
0	0	10.86	35.295	95.025
0	0	13.575	35.295	95.025
0	0	16.29	35.295	95.025
0	0	19.005	35.295	95.025
0	0	21.72	35.295	95.025
0	0	24.435	35.295	95.025
0	0	27.15	35.295	95.025
0	0	29.865	35.295	95.025
0	0	32.58	35.295	95.025
0	0	35.295	35.295	95.025
0	0	38.01	35.295	95.025
0	0	40.725	35.295	95.025
0	0	43.44	35.295	95.025
0	0	46.155	35.295	95.025
0	0	0	38.01	95.025
0	0	2.715	38.01	95.025
0	0	5.43	38.01	95.025
0	0	8.145	38.01	95.025
0	0	10.86	38.01	95.025
0	0	13.575	38.01	95.025
0	0	16.29	38.01	95.025
0	0	19.005	38.01	95.025
0	0	21.72	38.01	95.025
0	0	24.435	38.01	95.025
0	0	27.15	38.01	95.025
0	0	29.865	38.01	95.025
0	0	32.58	38.01	95.025
0	0	35.295	38.01	95.025
0	0	38.01	38.01	95.025
0	0	40.725	38.01	95.025
0	0	43.44	38.01	95.025
0	0	46.155	38.01	95.025
0	0	0	40.725	95.025
0	0	2.715	40.725	95.025
0	0	5.43	40.725	95.025
0	0	8.145	40.725	95.025
0	0	10.86	40.725	95.025
0	0	13.575	40.725	95.025
0	0	16.29	40.725	95.025
0	0	19.005	40.725	95.025
0	0	21.72	40.725	95.025
0	0	24.435	40.725	95.025
0	0	27.15	40.725	95.025
0	0	29.865	40.725	95.025
0	0	32.58	40.725	95.025
0	0	35.295	40.725	95.025
0	0	38.01	40.725	95.025
0	0	40.725	40.725	95.025
0	0	43.44	40.725	95.025
0	0	46.155	40.725	95.025
0	0	0	43.44	95.025
0	0	2.715	43.44	95.025
0	0	5.43	43.44	95.025
0	0	8.145	43.44	95.025
0	0	10.86	43.44	95.025
0	0	13.575	43.44	95.025
0	0	16.29	43.44	95.025
0	0	19.005	43.44	95.025
0	0	21.72	43.44	95.025
0	0	24.435	43.44	95.025
0	0	27.15	43.44	95.025
0	0	29.865	43.44	95.025
0	0	32.58	43.44	95.025
0	0	35.295	43.44	95.025
0	0	38.01	43.44	95.025
0	0	40.725	43.44	95.025
0	0	43.44	43.44	95.025
0	0	46.155	43.44	95.025
0	0	0	46.155	95.025
0	0	2.715	46.155	95.025
0	0	5.43	46.155	95.025
0	0	8.145	46.155	95.025
0	0	10.86	46.155	95.025
0	0	13.575	46.155	95.025
0	0	16.29	46.155	95.025
0	0	19.005	46.155	95.025
0	0	21.72	46.155	95.025
0	0	24.435	46.155	95.025
0	0	27.15	46.155	95.025
0	0	29.865	46.155	95.025
0	0	32.58	46.155	95.025
0	0	35.295	46.155	95.025
0	0	38.01	46.155	95.025
0	0	40.725	46.155	95.025
0	0	43.44	46.155	95.025
0	0	46.155	46.155	95.025
0	0	0	29.865	97.74
0	0	2.715	29.865	97.74
0	0	5.43	29.865	97.74
0	0	8.145	29.865	97.74
0	0	10.86	29.865	97.74
0	0	13.575	29.865	97.74
0	0	16.29	29.865	97.74
0	0	19.005	29.865	97.74
0	0	21.72	29.865	97.74
0	0	24.435	29.865	97.74
0	0	27.15	29.865	97.74
0	0	29.865	29.865	97.74
0	0	32.58	29.865	97.74
0	0	35.295	29.865	97.74
0	0	38.01	29.865	97.74
0	0	40.725	29.865	97.74
0	0	43.44	29.865	97.74
0	0	46.155	29.865	97.74
0	0	0	32.58	97.74
0	0	2.715	32.58	97.74
0	0	5.43	32.58	97.74
0	0	8.145	32.58	97.74
0	0	10.86	32.58	97.74
0	0	13.575	32.58	97.74
0	0	16.29	32.58	97.74
0	0	19.005	32.58	97.74
0	0	21.72	32.58	97.74
0	0	24.435	32.58	97.74
0	0	27.15	32.58	97.74
0	0	29.865	32.58	97.74
0	0	32.58	32.58	97.74
0	0	35.295	32.58	97.74
0	0	38.01	32.58	97.74
0	0	40.725	32.58	97.74
0	0	43.44	32.58	97.74
0	0	46.155	32.58	97.74
0	0	0	35.295	97.74
0	0	2.715	35.295	97.74
0	0	5.43	35.295	97.74
0	0	8.145	35.295	97.74
0	0	10.86	35.295	97.74
0	0	13.575	35.295	97.74
0	0	16.29	35.295	97.74
0	0	19.005	35.295	97.74
0	0	21.72	35.295	97.74
0	0	24.435	35.295	97.74
0	0	27.15	35.295	97.74
0	0	29.865	35.295	97.74
0	0	32.58	35.295	97.74
0	0	35.295	35.295	97.74
0	0	38.01	35.295	97.74
0	0	40.725	35.295	97.74
0	0	43.44	35.295	97.74
0	0	46.155	35.295	97.74
0	0	0	38.01	97.74
0	0	2.715	38.01	97.74
0	0	5.43	38.01	97.74
0	0	8.145	38.01	97.74
0	0	10.86	38.01	97.74
0	0	13.575	38.01	97.74
0	0	16.29	38.01	97.74
0	0	19.005	38.01	97.74
0	0	21.72	38.01	97.74
0	0	24.435	38.01	97.74
0	0	27.15	38.01	97.74
0	0	29.865	38.01	97.74
0	0	32.58	38.01	97.74
0	0	35.295	38.01	97.74
0	0	38.01	38.01	97.74
0	0	40.725	38.01	97.74
0	0	43.44	38.01	97.74
0	0	46.155	38.01	97.74
0	0	0	40.725	97.74
0	0	2.715	40.725	97.74
0	0	5.43	40.725	97.74
0	0	8.145	40.725	97.74
0	0	10.86	40.725	97.74
0	0	13.575	40.725	97.74
0	0	16.29	40.725	97.74
0	0	19.005	40.725	97.74
0	0	21.72	40.725	97.74
0	0	24.435	40.725	97.74
0	0	27.15	40.725	97.74
0	0	29.865	40.725	97.74
0	0	32.58	40.725	97.74
0	0	35.295	40.725	97.74
0	0	38.01	40.725	97.74
0	0	40.725	40.725	97.74
0	0	43.44	40.725	97.74
0	0	46.155	40.725	97.74
0	0	0	43.44	97.74
0	0	2.715	43.44	97.74
0	0	5.43	43.44	97.74
0	0	8.145	43.44	97.74
0	0	10.86	43.44	97.74
0	0	13.575	43.44	97.74
0	0	16.29	43.44	97.74
0	0	19.005	43.44	97.74
0	0	21.72	43.44	97.74
0	0	24.435	43.44	97.74
0	0	27.15	43.44	97.74
0	0	29.865	43.44	97.74
0	0	32.58	43.44	97.74
0	0	35.295	43.44	97.74
