50653
-0.6453	0.760754	0.0695791
-0.468898	0.44848	0.760921
-0.140156	0.127586	0.981875
0.262008	-0.0228414	0.964795
0.877326	-0.109497	0.467236
0.768771	-0.242988	-0.591564
-0.0852139	-0.529103	-0.844268
-0.685589	-0.721926	-0.0937565
-0.53748	-0.399583	0.742595
-0.156815	0.00531167	0.987614
0.13717	0.108087	0.984633
-0.0528324	0.631238	0.773788
-0.249487	0.955162	-0.159444
-0.116572	0.483793	-0.867384
0.369624	-0.295414	-0.88097
0.669168	-0.731642	-0.130051
0.506227	-0.629183	0.589798
0.0599342	-0.291636	0.95465
-0.533998	0.583158	0.612188
-0.228814	0.531783	0.815384
-0.16399	0.4731	0.865611
0.0136429	0.229298	0.973261
0.575697	-0.124106	0.808189
0.882352	-0.468192	-0.0474466
0.477455	-0.478438	-0.736976
-0.217231	-0.308562	-0.926067
-0.859559	-0.164061	-0.483985
-0.83842	-0.0776177	0.53947
-0.205362	0.018158	0.978518
0.197658	0.210881	0.95732
0.505562	0.491801	0.7089
0.71456	0.699164	0.0239517
0.325032	0.457595	-0.827624
-0.437611	0.0195046	-0.898953
-0.966969	-0.103616	-0.232885
-0.681737	-0.0206709	0.731306
-0.134356	0.0517778	0.98958
0.795706	0.549465	0.254834
0.352354	0.329103	0.876092
0.136934	0.162019	0.97724
0.0523977	0.0838005	0.995104
0.0189708	0.0594382	0.998052
0.0147524	0.0351283	0.999274
0.0207594	0.0240798	0.999494
0.00230802	0.0041618	0.999989
0.00893017	-0.0052122	0.999947
0.00828656	-0.0104632	0.999911
0.014503	0.000766098	0.999895
0.0200387	-0.00154713	0.999798
0.0028395	-0.00131019	0.999995
-0.00617414	-0.0132294	0.999893
-0.00432076	0.00243613	0.999988
-0.0125501	-0.00114867	0.999921
-0.00313884	0.01324	0.999907
0.00224604	0.00683397	0.999974
0.739138	0.0702744	0.669878
0.384795	0.0644783	0.920747
0.17625	0.0435883	0.98338
0.0808183	0.0319508	0.996217
0.0364619	0.0248283	0.999027
0.0419545	0.0234417	0.998844
0.0209972	0.0235633	0.999502
0.0112168	0.0070304	0.999912
0.011382	-0.000798653	0.999935
0.00474369	0.00149972	0.999988
0.0127261	-0.00519334	0.999906
0.0215468	-0.0171728	0.99962
0.0183659	-0.00594549	0.999814
-0.00384216	-0.00757117	0.999964
0.00396196	-0.00145738	0.999991
-0.00130038	0.0134718	0.999908
-0.0120048	0.0102832	0.999875
0.000143454	3.81502e-05	1
0.774606	-0.0579969	0.62978
0.389966	-0.112035	0.913988
0.178282	-0.0697776	0.981502
0.0892178	-0.0492783	0.994792
0.0485806	-0.0146637	0.998712
0.0340543	-0.0048707	0.999408
0.0158166	0.0115526	0.999808
0.016769	0.0106072	0.999803
-0.00134545	0.00467403	0.999988
0.00990959	-0.0010889	0.99995
0.0160882	-0.00875998	0.999832
0.0135396	-0.0188796	0.99973
0.0102888	-0.0354906	0.999317
0.0131335	-0.0183767	0.999745
0.0072319	0.00328097	0.999968
0.00475709	0.00732208	0.999962
-0.0106772	0.00408943	0.999935
-0.00875531	-0.00544647	0.999947
0.874595	-0.471332	0.11371
0.349312	-0.35335	0.867828
0.151925	-0.166408	0.974283
0.0730294	-0.072979	0.994656
0.0257432	-0.0354622	0.999039
0.020473	-0.00531785	0.999776
0.027784	-0.00982992	0.999566
0.0113067	0.00265151	0.999933
-0.000222829	-0.0131218	0.999914
0.0157178	-0.0138754	0.99978
0.00482205	-0.0129926	0.999904
0.0104789	-0.0259804	0.999608
0.0101643	-0.0162117	0.999817
0.0106904	-0.0113771	0.999878
0.0108103	-0.00457542	0.999931
0.00632361	0.00820465	0.999946
0.00561055	0.00515891	0.999971
-0.0065785	-0.00740875	0.999951
0.133335	-0.913348	-0.384729
0.0777144	-0.554288	0.828689
0.0487139	-0.239582	0.969653
0.0297147	-0.108509	0.993651
0.0232889	-0.0413072	0.998875
0.030301	-0.0198062	0.999345
0.018681	-0.0267827	0.999467
0.00803943	-0.0160287	0.999839
0.0040036	-0.0108927	0.999933
-0.00447331	-0.022711	0.999732
-0.0035277	-0.0234807	0.999718
0.00545233	-0.0333984	0.999427
0.000133184	-0.0197543	0.999805
0.0166368	-0.00820366	0.999828
0.0126222	0.00521926	0.999907
0.00239834	-0.00714755	0.999972
0.01146	-0.000853379	0.999934
-0.00330958	0.00752634	0.999966
-0.786258	-0.600656	-0.144949
-0.276393	-0.424496	0.862212
-0.0585571	-0.199602	0.978126
-0.00591045	-0.105631	0.994388
0.00818693	-0.0524201	0.998592
0.00688372	-0.0258691	0.999642
-0.0145641	-0.0332408	0.999341
-0.00386108	-0.0277174	0.999608
-0.0204101	-0.0208724	0.999574
-0.0117635	-0.0250947	0.999616
-0.0112745	-0.0247042	0.999631
-0.00757751	-0.0188908	0.999793
0.00595719	-0.00844808	0.999947
0.0176165	-0.00588602	0.999827
0.020705	-0.00434833	0.999776
-0.00719515	-0.0150493	0.999861
-0.0125722	-0.00264714	0.999917
-0.0134472	-0.0126608	0.999829
-0.893233	0.0885633	0.440784
-0.312466	-0.13254	0.940637
-0.0980797	-0.119344	0.987997
-0.0257687	-0.0844291	0.996096
-0.00542871	-0.0612917	0.998105
-0.0159888	-0.0353965	0.999245
-0.00635409	-0.0343131	0.999391
-0.00610787	-0.0345454	0.999384
-0.0146462	-0.0412015	0.999044
-0.0140247	-0.0209851	0.999681
-0.0250078	-0.0171199	0.999541
-0.0152539	-0.00529506	0.99987
-0.00797237	-0.0024167	0.999965
-0.000342411	-0.00342665	0.999994
0.00667243	-0.00873008	0.99994
0.00529798	-0.0195797	0.999794
-0.00904904	-0.00415737	0.99995
-0.00406622	0.00594066	0.999974
0.417904	0.885646	0.202453
0.265528	0.425868	0.864946
0.118187	0.167175	0.978818
0.0348521	0.0761562	0.996487
0.0293542	0.0403084	0.998756
0.0282059	0.0208623	0.999384
0.01632	-0.00289109	0.999863
0.000987838	-0.0123797	0.999923
-0.00147442	-0.00628817	0.999979
0.00737912	-0.0117375	0.999904
0.0307408	-0.0103223	0.999474
0.0428152	-0.00671001	0.99906
0.0279421	-0.0124415	0.999532
0.00137805	-0.0155604	0.999878
-0.020008	-0.0037126	0.999793
-0.0202807	-0.00128051	0.999794
-0.0143366	0.0179428	0.999736
0.00136125	0.00300884	0.999995
0.916376	0.206423	0.342994
0.476213	0.0671274	0.876764
0.196226	0.00418599	0.98055
0.0718109	0.00564274	0.997402
0.0414841	0.0173847	0.998988
0.0342466	0.0228792	0.999151
0.0367342	0.0168986	0.999182
0.0211583	0.00682919	0.999753
0.00593436	-0.00291106	0.999978
0.0251472	-0.00618808	0.999665
0.0301897	-0.0141571	0.999444
0.0305459	-0.0271332	0.999165
0.0233714	-0.0308444	0.999251
0.0106352	-0.0214464	0.999713
-0.00344661	-0.0125912	0.999915
0.00481409	0.00434171	0.999979
-0.00146387	0.0119309	0.999928
0.0127473	0.00784885	0.999888
0.900604	-0.40783	0.150287
0.442196	-0.297174	0.846257
0.184186	-0.143736	0.972325
0.0784367	-0.0599786	0.995113
0.0567056	-0.0162415	0.998259
0.0496042	0.00837113	0.998734
0.0312649	0.0250093	0.999198
0.0204812	0.0334008	0.999232
-0.000142706	0.0081039	0.999967
0.0138935	-0.00644854	0.999883
0.0227991	-0.0242517	0.999446
0.0350522	-0.0415814	0.99852
0.0265284	-0.0379876	0.998926
0.0235359	-0.0219937	0.999481
0.00735567	-0.0049955	0.99996
0.000573105	0.00209782	0.999998
0.00288632	-0.00100253	0.999995
0.0054409	0.00477325	0.999974
0.294241	-0.911721	-0.286683
0.158655	-0.547836	0.821404
0.0723446	-0.229556	0.970603
0.0483711	-0.102369	0.99357
0.0456201	-0.0404301	0.99814
0.0398623	-0.00261485	0.999202
0.0316859	0.00140974	0.999497
0.0181045	0.0156577	0.999713
0.00536061	-0.000628067	0.999985
-0.00627709	-0.0129103	0.999897
0.00523439	-0.0346473	0.999386
0.0147409	-0.0393414	0.999117
0.0158638	-0.0390788	0.99911
0.000888212	-0.0206663	0.999786
0.0167919	0.00203915	0.999857
0.0113409	0.00293556	0.999931
0.00966202	0.00686461	0.99993
-0.00215844	0.0196648	0.999804
-0.678267	-0.703757	-0.211377
-0.234621	-0.464033	0.854182
-0.0534344	-0.211826	0.975845
0.016089	-0.0949159	0.995355
0.033715	-0.0485133	0.998253
0.035247	-0.0198545	0.999181
0.029434	-0.013326	0.999478
0.00374468	-0.0176999	0.999836
-0.015355	-0.0173013	0.999732
-0.022534	-0.0218364	0.999508
-0.0116091	-0.0285638	0.999525
-0.00664369	-0.0447284	0.998977
0.0192394	-0.0311833	0.999328
0.0149117	-0.0220543	0.999646
0.0344135	0.0153107	0.99929
0.00178357	-0.00407141	0.99999
-0.0057453	0.0133728	0.999894
-0.00732276	0.0097358	0.999926
-0.932515	0.0170435	0.360729
-0.341319	-0.141113	0.929295
-0.0844272	-0.103773	0.991011
-0.0175345	-0.0741126	0.997096
0.0140767	-0.0495406	0.998673
0.0207462	-0.0305563	0.999318
0.000836923	-0.0406028	0.999175
-0.00471138	-0.0425563	0.999083
-0.0235521	-0.0279885	0.999331
-0.0374444	-0.0443598	0.998314
-0.0259716	-0.0304187	0.9992
-0.0141816	-0.0293962	0.999467
0.0087676	-0.0161339	0.999831
0.0307919	-0.0160385	0.999397
0.0299667	-0.00217516	0.999549
0.00782248	-0.0089077	0.99993
-0.00865721	-0.00659887	0.999941
-0.0303622	-0.00450337	0.999529
-0.407644	0.51963	0.750874
-0.142472	0.0823265	0.986369
-0.0392424	-0.0381143	0.998503
-0.0038249	-0.0548058	0.99849
0.00226726	-0.0538397	0.998547
0.00454428	-0.041591	0.999124
-0.00446659	-0.0481517	0.99883
-0.0108712	-0.0583504	0.998237
-0.0280535	-0.0511448	0.998297
-0.0201158	-0.0528461	0.9984
-0.0228448	-0.0367091	0.999065
-0.010883	-0.0137651	0.999846
-0.00639305	-0.00730156	0.999953
0.0103575	-0.00411592	0.999938
0.0143216	-0.0104328	0.999843
0.00196505	-0.0173601	0.999847
-0.00354441	-0.00550675	0.999979
-0.0275381	0.00699411	0.999596
0.431405	0.79012	0.435431
0.258929	0.347971	0.901039
0.092188	0.144625	0.985183
0.0136982	0.0576155	0.998245
0.0179062	0.0233995	0.999566
0.0278672	0.00350479	0.999605
0.0219068	-0.0215107	0.999529
0.0171462	-0.0184343	0.999683
0.00365384	-0.0199639	0.999794
0.0308738	-0.0112089	0.99946
0.0534839	-0.00387907	0.998561
0.0775739	-0.0121685	0.996912
0.0405683	-0.0206763	0.998963
0.00488428	-0.0288028	0.999573
-0.0521901	-0.030481	0.998172
-0.0594789	-0.0173	0.99808
-0.0338296	0.00260619	0.999424
0.00708013	0.0118103	0.999905
0.96487	0.0124978	0.262429
0.480035	-0.0695584	0.874487
0.172607	-0.0633455	0.982952
0.047018	-0.0249151	0.998583
0.0293828	0.00654957	0.999547
0.03861	0.00938524	0.99921
0.0285996	0.0164754	0.999455
0.0114525	0.010292	0.999881
0.0117973	-0.00699566	0.999906
0.0418501	-0.0158201	0.998999
0.0739062	-0.0309772	0.996784
0.0791854	-0.0445269	0.995865
0.0411894	-0.0680906	0.996829
-0.00612893	-0.0551982	0.998457
-0.0334553	-0.0482344	0.998276
-0.031869	-0.0235468	0.999215
0.00390632	0.00244839	0.999989
0.0336687	0.0103234	0.99938
0.577014	-0.812508	-0.0829794
0.303711	-0.480153	0.822929
0.12369	-0.219922	0.967644
0.0667577	-0.089468	0.99375
0.0636317	-0.0138108	0.997878
0.0552754	0.0243264	0.998175
0.0299286	0.0440354	0.998582
0.0257358	0.0331447	0.999119
0.00576466	0.0207498	0.999768
0.0257504	-0.0098403	0.99962
0.0397383	-0.0455189	0.998173
0.0546815	-0.0683268	0.996163
0.0327659	-0.0804555	0.99622
-0.00934543	-0.0466559	0.998867
-0.0141129	-0.0150768	0.999787
-0.0129005	-0.00127401	0.999916
1.5273e-05	0.0124123	0.999923
0.020309	0.0106129	0.999737
-0.446651	-0.868698	-0.214165
-0.141978	-0.525561	0.838825
-0.0144396	-0.223227	0.97466
0.0288582	-0.0806813	0.996322
0.0520302	-0.01845	0.998475
0.0790406	0.00789687	0.99684
0.049173	0.0344267	0.998197
0.017517	0.0408434	0.999012
-0.00838861	0.0289327	0.999546
-0.0141537	4.92112e-05	0.9999
0.00464479	-0.0500042	0.998738
0.0272145	-0.067984	0.997315
0.0242142	-0.0656581	0.997548
0.0388035	-0.0420396	0.998362
0.0293815	0.00758802	0.999539
0.00496869	0.0441691	0.999012
-0.0013728	0.0377577	0.999286
-0.00729337	0.0252064	0.999656
-0.969337	-0.145328	0.198153
-0.374321	-0.193009	0.906991
-0.11399	-0.114674	0.986842
0.00543729	-0.0572605	0.998344
0.0431101	-0.0218039	0.998832
0.0626554	-0.0206256	0.997822
0.0579294	-0.00918454	0.998278
0.00810513	-0.00123673	0.999966
-0.0500868	-0.00905012	0.998704
-0.0524213	-0.0152322	0.998509
-0.0415986	-0.0280844	0.99874
-0.00926147	-0.0462644	0.998886
0.0220421	-0.0453438	0.998728
0.0601554	-0.0177012	0.998032
0.0534905	0.0185348	0.998396
0.0152325	0.0306933	0.999413
-0.0243133	0.0342285	0.999118
-0.039726	0.0270793	0.998844
-0.517092	0.509914	0.687462
-0.203319	0.137229	0.969448
-0.0638272	0.0017878	0.997959
-0.0196796	-0.0230077	0.999542
0.0195369	-0.0169569	0.999665
0.0422408	-0.037427	0.998406
0.0382425	-0.0463708	0.998192
-0.00328445	-0.0584358	0.998286
-0.0607832	-0.0634644	0.996131
-0.0675267	-0.0439656	0.996748
-0.0469414	-0.0323776	0.998373
-0.0166376	-0.0350275	0.999248
0.0291828	-0.0162375	0.999442
0.0623303	-0.00961733	0.998009
0.0394589	0.00772346	0.999191
0.0140304	0.00550151	0.999886
-0.0358836	0.00975294	0.999308
-0.0450691	0.0119482	0.998912
0.229793	0.589491	0.7744
0.11635	0.171377	0.978311
0.0547075	0.0161796	0.998371
0.0105857	-0.0187416	0.999768
-0.00173106	-0.0230393	0.999733
-0.0012188	-0.0414919	0.999138
-0.0040067	-0.0703439	0.997515
-0.0213867	-0.0972039	0.995035
-0.0466853	-0.097576	0.994132
-0.0599301	-0.0761691	0.995292
-0.0456336	-0.0333104	0.998403
-0.0183581	-0.00315016	0.999827
0.0202205	-0.00282092	0.999792
0.0477167	-0.021406	0.998632
0.0504753	-0.0262578	0.99838
-0.000410906	-0.038222	0.999269
-0.0235252	-0.0333692	0.999166
-0.0529545	-0.00439266	0.998587
0.74306	0.508539	0.435028
0.37811	0.298653	0.876265
0.0465308	0.137701	0.98938
-0.0752198	0.0598319	0.99537
-0.0383874	0.00740402	0.999236
0.0228467	-0.0189405	0.99956
0.0383105	-0.0637067	0.997233
0.00512527	-0.102872	0.994681
-0.00923331	-0.085924	0.996259
0.0506201	-0.0430929	0.997788
0.150445	-0.00373692	0.988611
0.182796	0.0213822	0.982918
0.108501	-0.0173426	0.993945
-0.0148999	-0.0611737	0.998016
-0.1162	-0.0903838	0.989105
-0.126435	-0.0743219	0.989187
-0.0785274	-0.013034	0.996827
0.0268115	0.0421205	0.998753
0.922442	-0.343617	0.176148
0.461983	-0.277079	0.842495
0.0803525	-0.177138	0.9809
-0.0473744	-0.0706073	0.996379
-0.0197189	-0.0175802	0.999651
0.0388468	0.0306493	0.998775
0.0365274	0.0428627	0.998413
0.00487627	0.0207279	0.999773
0.0235834	0.00947418	0.999677
0.100552	-0.0244668	0.994631
0.182286	-0.0518791	0.981876
0.181994	-0.0975503	0.978449
0.0612917	-0.168052	0.983871
-0.049105	-0.139711	0.988974
-0.0962678	-0.102156	0.990099
-0.0614897	-0.0515354	0.996776
-0.000639676	0.00649701	0.999979
0.0836171	0.0318494	0.995989
0.105018	-0.992981	-0.0543972
0.113775	-0.602806	0.789734
0.0182449	-0.302548	0.952959
-0.0124445	-0.133064	0.991029
0.0549636	-0.0151653	0.998373
0.0970106	0.0936397	0.990869
0.0649719	0.139267	0.988121
0.000252425	0.12901	0.991643
0.000327677	0.0838451	0.996479
0.0483801	-0.00739269	0.998802
0.133988	-0.0893301	0.986949
0.107978	-0.176991	0.978271
0.0192476	-0.196624	0.98029
-0.0296642	-0.131916	0.990817
-0.0422168	-0.0539303	0.997652
-0.0127739	0.0216142	0.999685
0.000132418	0.0301531	0.999545
0.0707267	0.0204253	0.997287
-0.837248	-0.543359	0.0614587
-0.312068	-0.397506	0.862904
-0.0876298	-0.198167	0.976243
0.0147453	-0.0803931	0.996654
0.11029	-0.000376598	0.993899
0.168251	0.0765498	0.982767
0.103944	0.142902	0.984263
0.00035024	0.163904	0.986476
-0.066671	0.112433	0.99142
-0.0427274	0.0340595	0.998506
0.0187807	-0.0816551	0.996484
0.0370469	-0.143378	0.988974
0.0393631	-0.147042	0.988347
0.0436496	-0.0627009	0.997077
0.0478309	0.0349512	0.998244
0.018133	0.111495	0.9936
-0.0293604	0.0977649	0.994776
-0.00421811	0.0387962	0.999238
-0.825782	0.369219	0.426334
-0.346763	0.0877475	0.933839
-0.114367	0.0122753	0.993363
0.00452555	0.00983494	0.999941
0.110455	0.00243668	0.993878
0.173671	-0.0034887	0.984797
0.138591	0.0106827	0.990292
-0.0015061	0.0419083	0.99912
-0.118453	0.0435152	0.992006
-0.125157	0.0203394	0.991928
-0.0683113	-0.0345231	0.997067
-0.0103935	-0.0780747	0.996893
0.0462469	-0.0650467	0.99681
0.120188	-0.0111182	0.992689
0.115948	0.0744306	0.990463
0.0217413	0.128306	0.991496
-0.0785833	0.120683	0.989576
-0.0985781	0.0570359	0.993493
0.0606517	0.753103	0.655101
-0.0159972	0.35452	0.934912
-0.0353796	0.164478	0.985746
-0.0242222	0.0754374	0.996856
0.039488	0.0213903	0.998991
0.105847	-0.0413939	0.99352
0.113737	-0.101547	0.988308
0.0170335	-0.116545	0.993039
-0.120444	-0.0930559	0.988349
-0.179046	-0.0698251	0.98136
-0.123474	-0.0476146	0.991205
-0.0330802	-0.0464325	0.998374
0.0751178	-0.0157112	0.997051
0.158837	-0.0172718	0.987154
0.148004	-0.00193785	0.988985
0.0288389	0.00435663	0.999575
-0.120584	0.0043549	0.992694
-0.152296	0.0173738	0.988182
0.740425	0.412537	0.530645
0.373921	0.21226	0.902845
0.0937877	0.11996	0.988339
-0.0238189	0.0676763	0.997423
-0.0334293	0.0335359	0.998878
0.00168226	-0.0343217	0.999409
0.0315982	-0.116526	0.992685
0.00717718	-0.180734	0.983506
-0.0905099	-0.201393	0.97532
-0.146191	-0.153666	0.977249
-0.117642	-0.0631265	0.991048
-0.0389303	-0.00202517	0.99924
0.0427917	0.0140577	0.998985
0.106779	-0.0245891	0.993979
0.116913	-0.0951929	0.98857
0.0210852	-0.123945	0.992065
-0.0787527	-0.100838	0.991781
-0.114818	-0.0306853	0.992912
0.95185	0.290641	0.0975218
0.566163	0.382252	0.730303
-0.1297	0.267411	0.954814
-0.354131	0.131491	0.925906
-0.183619	0.0102103	0.982945
0.0221229	-0.0833562	0.996274
0.064247	-0.192974	0.979098
-0.0189978	-0.27309	0.961801
-0.0552973	-0.225193	0.972744
0.120544	-0.0546661	0.991202
0.347487	0.0916494	0.933195
0.451857	0.15682	0.878199
0.298313	0.046927	0.953314
-0.122536	-0.215015	0.968893
-0.301275	-0.289543	0.908514
-0.28062	-0.233561	0.930968
-0.114971	-0.107986	0.987482
0.128041	0.0804291	0.988502
0.845115	-0.534227	-0.0195274
0.499582	-0.575284	0.647662
-0.110798	-0.42695	0.897461
-0.316359	-0.196095	0.928151
-0.154664	-0.018847	0.987787
0.0229686	0.108912	0.993786
0.0321235	0.135709	0.990228
-0.010906	0.0539353	0.998485
0.0364458	0.000318108	0.999336
0.242993	-0.0175823	0.969869
0.479981	-0.0788948	0.873724
0.46599	-0.205496	0.860595
0.0775745	-0.391979	0.916698
-0.217323	-0.384677	0.897103
-0.224393	-0.243338	0.943628
-0.138245	-0.0966794	0.985668
0.0270613	-0.0124353	0.999556
0.289026	0.0483922	0.956097
-0.127216	-0.988094	0.0865285
-0.0256729	-0.732565	0.680213
-0.119254	-0.491829	0.862486
-0.117036	-0.229589	0.966225
0.0779627	0.0459024	0.995899
0.211849	0.287865	0.933945
0.0897536	0.424669	0.900889
-0.0735491	0.337146	0.938575
-0.0532891	0.208776	0.97651
0.12711	0.00122388	0.991888
0.342589	-0.23939	0.908474
0.256734	-0.469491	0.844787
-0.0480163	-0.488237	0.871389
-0.139632	-0.304653	0.942173
-0.0881941	-0.056412	0.994505
-0.0451337	0.10817	0.993107
0.0425897	0.121383	0.991692
0.224664	0.0214341	0.9742
-0.893183	-0.312537	0.323335
-0.352435	-0.304848	0.884792
-0.134247	-0.201277	0.970291
0.0301883	-0.0954602	0.994975
0.279027	0.0432332	0.959309
0.440653	0.221196	0.869998
0.25715	0.411457	0.874401
-0.114789	0.442108	0.889586
-0.232694	0.316276	0.919687
-0.127464	0.119964	0.984562
0.043939	-0.167739	0.984852
0.0689083	-0.365064	0.928429
0.012448	-0.323206	0.946247
0.0562063	-0.0974203	0.993655
0.135849	0.186365	0.973043
0.0205515	0.366874	0.930044
-0.0769033	0.315108	0.945935
-0.00113055	0.098321	0.995154
-0.647434	0.619372	0.44408
-0.29909	0.324466	0.897367
-0.128321	0.172141	0.976679
0.0301415	0.0722701	0.99693
0.252303	0.0122891	0.96757
0.450303	-0.0652791	0.890486
0.386001	-0.0149643	0.922377
-0.0149481	0.157989	0.987328
-0.346318	0.221604	0.911568
-0.365073	0.146109	0.919442
-0.210369	-0.0203845	0.977409
-0.0436998	-0.148861	0.987892
0.0988656	-0.11078	0.988915
0.273595	0.0487046	0.960611
0.343577	0.274237	0.898192
0.0716598	0.406888	0.910663
-0.262919	0.349374	0.899339
-0.277395	0.148994	0.949133
0.431895	0.856533	0.28252
0.0846042	0.683492	0.725039
-0.0763541	0.44694	0.8913
-0.0880475	0.244832	0.965559
0.0632541	0.0719795	0.995398
0.260004	-0.128035	0.957081
0.318877	-0.274698	0.907116
0.127023	-0.329116	0.935707
-0.31713	-0.207891	0.925316
-0.510352	-0.0708015	0.857046
-0.353751	-0.0306452	0.934837
-0.107136	-0.0387967	0.993487
0.13774	-0.0254813	0.990141
0.387077	-0.000362114	0.922047
0.451414	0.0248219	0.891969
0.101105	0.0401408	0.994066
-0.363293	0.0324158	0.931111
-0.42116	0.0303945	0.906477
0.964064	0.245313	0.101986
0.644307	0.382893	0.662013
0.0811924	0.366189	0.926992
-0.178348	0.289012	0.940566
-0.145242	0.163686	0.975762
0.0136525	-0.0262656	0.999562
0.14499	-0.236333	0.960794
0.139622	-0.42138	0.896072
-0.135251	-0.506089	0.851811
-0.396321	-0.348607	0.849355
-0.313413	-0.12048	0.941943
-0.103966	0.0399775	0.993777
0.0909632	0.0434226	0.994907
0.28828	-0.0822672	0.954006
0.354924	-0.295795	0.886867
0.0754582	-0.40569	0.910891
-0.289943	-0.323375	0.900756
-0.318759	-0.134769	0.938206
0.728606	0.249065	-0.638044
0.149344	0.332264	-0.931288
-0.487065	0.336229	-0.806051
-0.956618	0.27966	-0.0816891
-0.554884	0.0380692	0.831056
-0.00181041	-0.178666	0.983908
0.14497	-0.480714	0.864811
-0.0123293	-0.685896	0.727595
-0.146081	-0.533696	0.832964
0.208657	-0.0550627	0.976438
0.737906	0.460852	0.493062
0.743485	0.628299	-0.229063
0.364604	0.386092	-0.847347
-0.381766	-0.378334	-0.843278
-0.675114	-0.736987	-0.0327229
-0.537825	-0.610227	0.581693
-0.200325	-0.302522	0.931853
0.406392	0.173669	0.897042
0.599608	-0.56551	-0.566276
0.0980866	-0.609931	-0.786361
-0.47051	-0.606938	-0.640505
-0.890186	-0.453123	0.047412
-0.491746	-0.0417533	0.869737
-0.0128259	0.283007	0.959032
0.00799156	0.33392	0.942567
-0.059405	0.111348	0.992004
0.0642829	-0.0273503	0.997557
0.560074	-0.00337	0.828436
0.996225	0.0524189	-0.069201
0.535056	-0.0300206	-0.844283
-0.237244	-0.425621	-0.873248
-0.689234	-0.721697	-0.064112
-0.532729	-0.523574	0.664884
-0.228713	-0.222701	0.947679
0.128815	-0.042234	0.990769
0.743014	0.0645743	0.666154
-0.15811	-0.978489	0.132517
-0.151023	-0.961532	0.22945
-0.32212	-0.875334	0.360596
-0.348166	-0.527788	0.774739
0.201941	0.123461	0.971585
0.496589	0.765389	0.409364
0.0287674	0.990743	0.132668
-0.338034	0.780834	0.525386
-0.195128	0.380731	0.903863
0.33818	0.00819765	0.941046
0.807825	-0.549118	0.214214
0.307556	-0.806186	-0.505444
-0.414979	-0.888864	-0.194201
-0.533158	-0.591106	0.605257
-0.213831	-0.065895	0.974646
-0.0419452	0.279094	0.959347
0.086291	0.245873	0.965453
0.570032	-0.0762885	0.818073
-0.661142	-0.275917	0.697682
-0.242467	-0.302322	0.921852
-0.0986	-0.294503	0.95055
0.108102	-0.142283	0.983905
0.71351	0.103031	0.693028
0.87777	0.341151	-0.336357
0.179576	0.574277	-0.798723
-0.486279	0.794734	-0.363223
-0.604847	0.694932	0.388882
-0.292689	0.32783	0.898254
0.142476	-0.392097	0.908824
0.104691	-0.831162	0.546086
-0.149645	-0.702857	0.695412
0.037054	-0.109935	0.993248
0.296845	0.588608	0.751947
0.0780639	0.915058	0.395695
-0.251679	0.783964	0.567502
-0.0325372	0.227208	0.973303
-0.521587	0.632564	0.572547
-0.26083	0.510717	0.819229
-0.150865	0.352218	0.923679
0.0762946	0.147887	0.986057
0.619954	-0.101597	0.778033
0.918609	-0.389337	-0.0676352
0.557428	-0.285549	-0.779574
-0.138065	0.221116	-0.965425
-0.657501	0.618245	-0.430658
-0.752029	0.590057	0.293743
-0.443533	0.113664	0.889021
-0.0753534	-0.245878	0.966367
0.180371	-0.183249	0.966378
0.657439	0.247778	0.711604
0.721228	0.680617	-0.128807
0.124481	0.776319	-0.617927
-0.563586	0.731485	-0.383797
-0.762991	0.417977	0.493093
0.259232	0.937825	-0.230831
-0.182131	0.974803	-0.128791
-0.423722	0.855867	0.296567
-0.341698	0.523402	0.780572
0.0822848	0.0705241	0.99411
0.548428	-0.460581	0.697919
0.712226	-0.700135	0.0504473
0.432616	-0.546522	-0.717048
-0.269082	-0.0507438	-0.96178
-0.870426	0.206395	-0.446945
-0.829972	0.103345	0.548149
-0.233883	-0.0128648	0.97218
0.293739	-0.0168369	0.955737
0.903408	0.0273299	0.42791
0.804585	0.0752683	-0.589048
0.125657	0.0748785	-0.989244
-0.614636	0.0505502	-0.78719
-0.995405	0.031026	0.0905855
0.737178	0.213909	-0.640946
0.152913	0.350045	-0.924168
-0.407945	0.625815	-0.664783
-0.663388	0.740404	0.108248
-0.428896	0.441326	0.788213
0.0122971	-0.0317639	0.99942
0.437436	-0.490023	0.754008
0.56987	-0.818847	0.0688312
0.0712727	-0.78275	-0.618241
-0.706632	-0.566562	-0.423885
-0.784543	-0.227286	0.576917
-0.224882	0.090322	0.970191
0.185061	0.0900593	0.978592
0.707856	-0.235758	0.665852
0.742827	-0.615796	-0.262685
0.100255	-0.685335	-0.721293
-0.602612	-0.667976	-0.436655
-0.792664	-0.411706	0.449646
0.855122	0.514009	-0.0675334
0.315459	0.398638	0.861147
0.107609	0.212844	0.971142
0.0314698	0.11499	0.992868
0.0197929	0.0778472	0.996769
0.0100294	0.0290064	0.999529
0.00955121	0.0231921	0.999685
0.00354804	0.00717906	0.999968
0.00860682	0.0136244	0.99987
0.016022	0.00518761	0.999858
0.0167579	0.00177108	0.999858
0.000828752	0.0144209	0.999896
1.89528e-05	0.00375448	0.999993
0.00805897	-0.00844287	0.999932
0.00611288	0.014376	0.999878
-0.00770423	-0.00954985	0.999925
-0.0102604	0.00476743	0.999936
-0.0108869	0.00604539	0.999922
0.00483713	0.00414827	0.99998
